BR34AS,51.397521999999995,-0.044853,F,2,N,1.5,A,1.0,T,1.4,8.755,51.47, -0.0942,29.4,51.4654953,-0.454687267,410000
BR34AW,51.394318,-0.04256,F,2,N,1.5,A,1.0,S,1.3,9.145,51.47, -0.0942,29.647,51.4654953,-0.454687267,415000
BR34DN,51.39994,-0.048027999999999994,F,2,N,1.5,A,1.0,T,1.4,8.422,51.47, -0.0942,29.118000000000002,51.4654953,-0.454687267,315000
BR34EA,51.401221,-0.050432,F,2,N,1.5,A,1.0,S,1.3,8.228,51.47, -0.0942,28.921,51.4654953,-0.454687267,568000
BR34FB,51.399351,-0.04236,L,1,N,1.5,A,1.0,F,1.0,8.639,51.47, -0.0942,29.515,51.4654953,-0.454687267,315000
BR34HP,51.403575,-0.037938,F,2,N,1.5,A,1.0,T,1.4,8.352,51.47, -0.0942,29.698,51.4654953,-0.454687267,750000
BR34HP,51.403575,-0.037938,F,2,N,1.5,A,1.0,T,1.4,8.352,51.47, -0.0942,29.698,51.4654953,-0.454687267,650000
BR34LN,51.403939,-0.041416,F,2,N,1.5,A,1.0,T,1.4,8.206,51.47, -0.0942,29.454,51.4654953,-0.454687267,835000
BR34LT,51.409562,-0.040457,F,2,N,1.5,A,1.0,S,1.3,7.684,51.47, -0.0942,29.378,51.4654953,-0.454687267,670000
BR34NF,51.408535,-0.045203,F,2,N,1.5,A,1.0,T,1.4,7.632000000000001,51.47, -0.0942,29.081999999999997,51.4654953,-0.454687267,495000
BR34NF,51.408535,-0.045203,F,2,N,1.5,A,1.0,T,1.4,7.632000000000001,51.47, -0.0942,29.081999999999997,51.4654953,-0.454687267,575000
BR34NN,51.404665,-0.053132000000000006,F,2,N,1.5,A,1.0,S,1.3,7.803,51.47, -0.0942,28.645,51.4654953,-0.454687267,485000
BR34PL,51.407431,-0.033517,L,1,N,1.5,A,1.0,F,1.0,8.13,51.47, -0.0942,29.9,51.4654953,-0.454687267,385000
BR34PX,51.407706,-0.042406,F,2,N,1.5,A,1.0,F,1.0,7.8020000000000005,51.47, -0.0942,29.291,51.4654953,-0.454687267,870000
BR34PZ,51.40645,-0.043682,F,2,N,1.5,A,1.0,S,1.3,7.886,51.47, -0.0942,29.237,51.4654953,-0.454687267,820000
BR34QX,51.405756,-0.045752999999999995,F,2,N,1.5,A,1.0,T,1.4,7.894,51.47, -0.0942,29.114,51.4654953,-0.454687267,535000
BR34SJ,51.405006,-0.054699,L,1,N,1.5,A,1.0,D,2.0,7.728,51.47, -0.0942,28.531,51.4654953,-0.454687267,325000
BR34SP,51.408716999999996,-0.049121,F,2,N,1.5,A,1.0,T,1.4,7.497000000000001,51.47, -0.0942,28.811999999999998,51.4654953,-0.454687267,615000
BR34SS,51.407011,-0.052529,F,2,N,1.5,A,1.0,T,1.4,7.5760000000000005,51.47, -0.0942,28.625,51.4654953,-0.454687267,685000
BR34TW,51.407599,-0.053295,F,2,N,1.5,A,1.0,T,1.4,7.496,51.47, -0.0942,28.558000000000003,51.4654953,-0.454687267,650000
BR35BL,51.412191,-0.016071000000000002,L,1,N,1.5,A,1.0,F,1.0,8.405,51.47, -0.0942,30.974,51.4654953,-0.454687267,265000
BR35BT,51.414792,-0.018849,L,1,N,1.5,A,1.0,F,1.0,8.06,51.47, -0.0942,30.73,51.4654953,-0.454687267,625000
BR35DG,51.411743,-0.020978999999999998,L,1,N,1.5,A,1.0,F,1.0,8.229,51.47, -0.0942,30.65,51.4654953,-0.454687267,375000
BR35DG,51.411743,-0.020978999999999998,L,1,N,1.5,A,1.0,F,1.0,8.229,51.47, -0.0942,30.65,51.4654953,-0.454687267,397300
BR35ES,51.410261,-0.012056,L,1,N,1.5,A,1.0,F,1.0,8.749,51.47, -0.0942,31.29,51.4654953,-0.454687267,360000
BR35GD,51.41276,-0.016204,F,2,N,1.5,A,1.0,D,2.0,8.351,51.47, -0.0942,30.953000000000003,51.4654953,-0.454687267,725000
BR35HA,51.40952,-0.0033450000000000003,F,2,N,1.5,A,1.0,S,1.3,9.213,51.47, -0.0942,31.236,51.153662100000005,0.182062,825000
BR35HF,51.410396,-0.015213999999999998,F,2,N,1.5,A,1.0,T,1.4,8.596,51.47, -0.0942,31.072,51.4654953,-0.454687267,520000
BR35HN,51.408921,-0.014169999999999999,L,1,N,1.5,A,1.0,F,1.0,8.769,51.47, -0.0942,31.176,51.4654953,-0.454687267,305000
BR35HS,51.408332,-0.00436,L,1,N,1.5,A,1.0,F,1.0,9.263,51.47, -0.0942,31.145,51.153662100000005,0.182062,392500
BR35JA,51.409282,-0.016887,L,1,N,1.5,A,1.0,F,1.0,8.62,51.47, -0.0942,30.983,51.4654953,-0.454687267,315000
BR35LN,51.410478999999995,-0.023867,L,1,N,1.5,A,1.0,F,1.0,8.22,51.47, -0.0942,30.482,51.4654953,-0.454687267,385000
BR35NU,51.406197,-0.015827,L,1,N,1.5,A,1.0,F,1.0,8.936,51.47, -0.0942,31.127,51.4654953,-0.454687267,575000
BR35NY,51.409191,-0.011498,L,1,N,1.5,B,2.5,F,1.0,8.863999999999999,51.47, -0.0942,31.351,51.4654953,-0.454687267,245000
BR35NZ,51.406591999999996,-0.015206,L,1,N,1.5,A,1.0,F,1.0,8.927,51.47, -0.0942,31.16,51.4654953,-0.454687267,220000
BR35PA,51.406942,-0.010962999999999999,F,2,N,1.5,A,1.0,D,2.0,9.08,51.47, -0.0942,31.2,51.153662100000005,0.182062,1010000
BR35PB,51.407056,-0.008126000000000001,L,1,N,1.5,A,1.0,F,1.0,9.197000000000001,51.47, -0.0942,31.127,51.153662100000005,0.182062,415000
BR35PE,51.407475,-0.01268,F,2,N,1.5,A,1.0,S,1.3,8.959,51.47, -0.0942,31.305,51.153662100000005,0.182062,876500
BR35XY,51.407522,-0.0054020000000000006,L,1,N,1.5,A,1.0,F,1.0,9.282,51.47, -0.0942,31.094,51.153662100000005,0.182062,350000
BR35YB,51.406490999999995,-0.014565,L,1,N,1.5,A,1.0,F,1.0,8.963,51.47, -0.0942,31.206,51.4654953,-0.454687267,360000
BR36NA,51.403025,-0.018598,L,1,N,1.5,A,1.0,F,1.0,9.106,51.47, -0.0942,31.018,51.4654953,-0.454687267,540000
BR36NJ,51.403819,-0.017684000000000002,L,1,N,1.5,A,1.0,F,1.0,9.071,51.47, -0.0942,31.059,51.4654953,-0.454687267,421000
BR36NR,51.406605,-0.01867,F,2,N,1.5,A,1.0,T,1.4,8.781,51.47, -0.0942,30.925,51.4654953,-0.454687267,540000
BR36NR,51.406605,-0.01867,F,2,N,1.5,A,1.0,T,1.4,8.781,51.47, -0.0942,30.925,51.4654953,-0.454687267,498000
BR36NR,51.406605,-0.01867,F,2,N,1.5,A,1.0,T,1.4,8.781,51.47, -0.0942,30.925,51.4654953,-0.454687267,533000
BR36PJ,51.404526000000004,-0.012189,L,1,N,1.5,A,1.0,F,1.0,9.237,51.47, -0.0942,30.995,51.153662100000005,0.182062,325000
BR36PY,51.402653,-0.015218,L,1,N,1.5,A,1.0,F,1.0,9.276,51.47, -0.0942,30.9,51.153662100000005,0.182062,255000
BR36QH,51.400614000000004,-0.018541,L,1,N,1.5,A,1.0,F,1.0,9.329,51.47, -0.0942,30.802,51.153662100000005,0.182062,195000
BR36SP,51.392864,-0.001152,F,2,N,1.5,A,1.0,D,2.0,10.732000000000001,51.47, -0.0942,29.494,51.153662100000005,0.182062,750000
BR36TS,51.405759,-0.020763,L,1,N,1.5,A,1.0,F,1.0,8.771,51.47, -0.0942,30.803,51.4654953,-0.454687267,368000
BR36TW,51.406181,-0.02339,L,1,N,1.5,A,1.0,D,2.0,8.628,51.47, -0.0942,30.615,51.4654953,-0.454687267,870000
BR40BG,51.381535,-0.00498,F,2,N,1.5,A,1.0,S,1.3,11.62,51.47, -0.0942,28.485,51.153662100000005,0.182062,690000
BR40BQ,51.382403000000004,-0.002614,F,2,N,1.5,A,1.0,S,1.3,11.627,51.47, -0.0942,28.496,51.153662100000005,0.182062,616000
BR40DU,51.38337,0.001294,F,2,N,1.5,A,1.0,T,1.4,11.689,51.47, -0.0942,28.471,51.153662100000005,0.182062,505000
BR40ES,51.384731,-0.002585,F,2,N,1.5,A,1.0,S,1.3,11.412,51.47, -0.0942,28.726,51.153662100000005,0.182062,607000
BR40JW,51.378021999999994,-0.017347,F,2,N,1.5,A,1.0,S,1.3,11.532,51.47, -0.0942,28.546,51.153662100000005,0.182062,688000
BR40JW,51.378021999999994,-0.017347,F,2,N,1.5,A,1.0,S,1.3,11.532,51.47, -0.0942,28.546,51.153662100000005,0.182062,675000
BR40LG,51.378746,-0.024572999999999998,F,2,N,1.5,A,1.0,S,1.3,11.237,51.47, -0.0942,28.863000000000003,51.153662100000005,0.182062,716750
BR40NF,51.376809,-0.018994999999999998,F,2,N,1.5,B,2.5,O,7.0,11.6,51.47, -0.0942,28.484,51.153662100000005,0.182062,6955000
BR40NJ,51.37614,-0.01615,F,2,N,1.5,B,2.5,O,7.0,11.755999999999998,51.47, -0.0942,28.323,51.153662100000005,0.182062,530000
BR40QT,51.381274,-0.016071000000000002,F,2,N,1.5,A,1.0,D,2.0,11.255,51.47, -0.0942,28.82,51.153662100000005,0.182062,1125000
BR40QY,51.381593,-0.023243,F,2,N,1.5,A,1.0,T,1.4,10.993,51.47, -0.0942,29.093000000000004,51.153662100000005,0.182062,495000
BR49AD,51.373715999999995,-0.004228,F,2,N,1.5,A,1.0,D,2.0,12.390999999999998,51.47, -0.0942,27.69,51.153662100000005,0.182062,435000
BR49AF,51.374375,-0.004357,F,2,N,1.5,A,1.0,S,1.3,12.324000000000002,51.47, -0.0942,27.759,51.153662100000005,0.182062,225670
BR49AS,51.376425,-0.000647,F,2,N,1.5,A,1.0,S,1.3,12.261,51.47, -0.0942,27.842,51.153662100000005,0.182062,675000
BR49BG,51.369081,-0.0039700000000000004,F,2,N,1.5,A,1.0,S,1.3,12.847999999999999,51.47, -0.0942,27.226999999999997,51.153662100000005,0.182062,495000
BR49BQ,51.369653,-0.0042899999999999995,F,2,N,1.5,A,1.0,S,1.3,12.782,51.47, -0.0942,27.294,51.153662100000005,0.182062,650000
BR49BX,51.371999,0.0026079999999999996,F,2,N,1.5,A,1.0,S,1.3,12.799000000000001,51.47, -0.0942,27.301,51.153662100000005,0.182062,810000
BR49DU,51.365394,0.009129,F,2,N,1.5,A,1.0,S,1.3,13.662,51.47, -0.0942,26.441,51.153662100000005,0.182062,590000
BR49EA,51.362984000000004,0.010173,F,2,N,1.5,A,1.0,S,1.3,13.927999999999999,51.47, -0.0942,26.169,51.153662100000005,0.182062,500000
BR49ED,51.364077,0.007262,F,2,N,1.5,A,1.0,F,1.0,13.72,51.47, -0.0942,26.37,51.153662100000005,0.182062,660000
BR49EX,51.363287,0.0014089999999999999,F,2,N,1.5,A,1.0,T,1.4,13.593,51.47, -0.0942,26.483,51.153662100000005,0.182062,585000
BR49LY,51.369745,-0.011872,F,2,N,1.5,A,1.0,D,2.0,12.525,51.47, -0.0942,27.557,51.153662100000005,0.182062,737500
BR49LZ,51.369879,-0.013359999999999999,F,2,N,1.5,A,1.0,D,2.0,12.465,51.47, -0.0942,27.621,51.153662100000005,0.182062,925000
BR49NX,51.374499,-0.022269999999999998,F,2,N,1.5,A,1.0,S,1.3,11.732000000000001,51.47, -0.0942,28.375,51.153662100000005,0.182062,670000
BR49PG,51.375586,-0.024867,F,2,N,1.5,A,1.0,D,2.0,11.547,51.47, -0.0942,28.57,51.153662100000005,0.182062,615000
BR49QH,51.374684,0.000743,F,2,N,1.5,A,1.0,D,2.0,12.477,51.47, -0.0942,27.625,51.153662100000005,0.182062,900000
BR49QR,51.374734000000004,0.00359,F,2,N,1.5,A,1.0,D,2.0,12.577,51.47, -0.0942,27.54,51.153662100000005,0.182062,1250000
BR51AD,51.384708,0.06414299999999999,F,2,N,1.5,A,1.0,S,1.3,14.507,51.47, -0.0942,26.969,51.153662100000005,0.182062,450000
BR51AQ,51.383933,0.063203,F,2,N,1.5,A,1.0,T,1.4,14.515,51.47, -0.0942,26.906999999999996,51.153662100000005,0.182062,560000
BR51BD,51.386139,0.072227,F,2,N,1.5,A,1.0,S,1.3,14.835,51.47, -0.0942,26.956,51.153662100000005,0.182062,552000
BR51BW,51.389125,0.06966,F,2,N,1.5,A,1.0,S,1.3,14.489,51.47, -0.0942,27.325,51.153662100000005,0.182062,745000
BR51BX,51.389607,0.067325,F,2,N,1.5,A,1.0,S,1.3,14.329,51.47, -0.0942,27.423000000000002,51.153662100000005,0.182062,637500
BR51BY,51.390722,0.069373,F,2,N,1.5,A,1.0,S,1.3,14.363,51.47, -0.0942,27.500999999999998,51.153662100000005,0.182062,525000
BR51BZ,51.390370000000004,0.06942899999999999,F,2,N,1.5,A,1.0,S,1.3,14.39,51.47, -0.0942,27.462,51.153662100000005,0.182062,574000
BR51DJ,51.383661,0.076053,F,2,N,1.5,A,1.0,S,1.3,15.215,51.47, -0.0942,26.616999999999997,51.153662100000005,0.182062,602000
BR51DY,51.385279,0.07456,L,1,N,1.5,A,1.0,F,1.0,15.020999999999999,51.47, -0.0942,26.819000000000003,51.153662100000005,0.182062,302000
BR51GA,51.382743,0.085195,F,2,N,1.5,A,1.0,T,1.4,15.775,51.47, -0.0942,26.349,51.153662100000005,0.182062,595000
BR51HJ,51.376611,0.076553,F,2,N,1.5,A,1.0,S,1.3,15.748,51.47, -0.0942,25.855,51.153662100000005,0.182062,700000
BR51HJ,51.376611,0.076553,F,2,N,1.5,A,1.0,S,1.3,15.748,51.47, -0.0942,25.855,51.153662100000005,0.182062,388000
BR51JB,51.387037,0.081452,F,2,N,1.5,A,1.0,S,1.3,15.277000000000001,51.47, -0.0942,26.877,51.153662100000005,0.182062,875000
BR51LB,51.391172,0.088094,F,2,N,1.5,A,1.0,S,1.3,15.38,51.47, -0.0942,27.206999999999997,51.153662100000005,0.182062,700000
BR51LH,51.38879,0.07893,F,2,N,1.5,A,1.0,S,1.3,15.02,51.47, -0.0942,27.112,51.153662100000005,0.182062,578000
BR51LH,51.38879,0.07893,F,2,N,1.5,A,1.0,S,1.3,15.02,51.47, -0.0942,27.112,51.153662100000005,0.182062,550000
BR51NJ,51.394386,0.073189,F,2,N,1.5,A,1.0,S,1.3,14.33,51.47, -0.0942,27.818,51.153662100000005,0.182062,810000
BR51NP,51.389517,0.089614,F,2,N,1.5,A,1.0,D,2.0,15.572000000000001,51.47, -0.0942,27.003,51.153662100000005,0.182062,1400000
BR51QA,51.392579,0.08179,F,2,N,1.5,A,1.0,D,2.0,14.932,51.47, -0.0942,27.467,51.153662100000005,0.182062,970500
BR51QG,51.385825,0.08533500000000001,F,2,N,1.5,A,1.0,S,1.3,15.574000000000002,51.47, -0.0942,26.678,51.153662100000005,0.182062,710000
BR51QJ,51.389648,0.088312,F,2,N,1.5,A,1.0,D,2.0,15.49,51.47, -0.0942,27.039,51.153662100000005,0.182062,1150000
BR51QR,51.388805,0.08516900000000001,F,2,N,1.5,A,1.0,S,1.3,15.367,51.47, -0.0942,27.002,51.153662100000005,0.182062,870000
BR51RY,51.377472,0.074652,F,2,N,1.5,A,1.0,T,1.4,15.585999999999999,51.47, -0.0942,25.984,51.153662100000005,0.182062,430000
BR52AA,51.385995,0.10052,F,2,N,1.5,A,1.0,S,1.3,16.416,51.47, -0.0942,26.45,51.153662100000005,0.182062,344000
BR52AP,51.387332,0.09818099999999999,F,2,N,1.5,A,1.0,S,1.3,16.198,51.47, -0.0942,26.63,51.153662100000005,0.182062,450000
BR52BA,51.383015,0.10521199999999999,F,2,N,1.5,B,2.5,S,1.3,16.873,51.47, -0.0942,26.057,51.153662100000005,0.182062,325000
BR52BB,51.383005,0.104278,F,2,N,1.5,A,1.0,S,1.3,16.820999999999998,51.47, -0.0942,26.07,51.153662100000005,0.182062,410000
BR52BG,51.385065000000004,0.105723,F,2,N,1.5,A,1.0,T,1.4,16.772000000000002,51.47, -0.0942,26.273000000000003,51.153662100000005,0.182062,490000
BR52DF,51.390921,0.10311700000000001,F,2,N,1.5,A,1.0,S,1.3,16.262,51.47, -0.0942,26.948,51.153662100000005,0.182062,400000
BR52EN,51.392961,0.104217,F,2,N,1.5,A,1.0,S,1.3,16.205,51.47, -0.0942,27.154,51.153662100000005,0.182062,437000
BR52EP,51.392249,0.103796,F,2,N,1.5,A,1.0,S,1.3,16.222,51.47, -0.0942,27.083000000000002,51.153662100000005,0.182062,380000
BR52FL,,,F,2,Y,1.0,A,1.0,D,2.0,16.534000000000002,51.47, -0.0942,26.429000000000002,51.153662100000005,0.182062,650000
BR52HD,51.391065000000005,0.105625,F,2,N,1.5,A,1.0,S,1.3,16.4,51.47, -0.0942,26.928,51.153662100000005,0.182062,402500
BR52LF,51.396869,0.10893900000000001,F,2,N,1.5,B,2.5,O,7.0,16.261,51.47, -0.0942,27.518,51.153662100000005,0.182062,1200000
BR52NG,51.397553,0.10488800000000001,F,2,N,1.5,A,1.0,T,1.4,15.98,51.47, -0.0942,27.646,51.153662100000005,0.182062,270000
BR52NH,51.397707000000004,0.101819,F,2,N,1.5,A,1.0,S,1.3,15.788,51.47, -0.0942,27.705,51.153662100000005,0.182062,352500
BR52NU,51.395697,0.097558,F,2,N,1.5,A,1.0,S,1.3,15.652000000000001,51.47, -0.0942,27.548000000000002,51.153662100000005,0.182062,475000
BR52QE,51.400333,0.098848,L,1,N,1.5,A,1.0,F,1.0,15.462,51.47, -0.0942,28.033,51.153662100000005,0.182062,187000
BR52SS,51.405853,0.094399,F,2,N,1.5,A,1.0,S,1.3,14.892000000000001,51.47, -0.0942,28.698,51.153662100000005,0.182062,675000
BR52TG,51.406976,0.093933,F,2,N,1.5,A,1.0,S,1.3,14.804,51.47, -0.0942,28.826,51.153662100000005,0.182062,443000
BR52TH,51.407879,0.09575700000000001,F,2,N,1.5,A,1.0,S,1.3,14.868,51.47, -0.0942,28.898000000000003,51.153662100000005,0.182062,420000
BR53AP,51.401702,0.10973699999999999,F,2,N,1.5,A,1.0,T,1.4,16.047,51.47, -0.0942,28.035999999999998,51.153662100000005,0.182062,375000
BR53BG,51.40825,0.106688,L,1,N,1.5,A,1.0,F,1.0,15.525,51.47, -0.0942,28.79,51.153662100000005,0.182062,210000
BR53DF,51.404537,0.107581,F,2,N,1.5,B,2.5,S,1.3,15.767000000000001,51.47, -0.0942,28.373,51.153662100000005,0.182062,350000
BR53DX,51.413263,0.10392699999999999,F,2,N,1.5,A,1.0,T,1.4,15.112,51.47, -0.0942,29.373,51.153662100000005,0.182062,395000
BR53DX,51.413263,0.10392699999999999,F,2,N,1.5,A,1.0,S,1.3,15.112,51.47, -0.0942,29.373,51.153662100000005,0.182062,395000
BR53DY,51.413965999999995,0.10534,F,2,N,1.5,B,2.5,S,1.3,15.169,51.47, -0.0942,29.432,51.153662100000005,0.182062,450000
BR53EJ,51.396646999999994,0.113745,F,2,N,1.5,A,1.0,T,1.4,16.563,51.47, -0.0942,27.433000000000003,51.153662100000005,0.182062,290000
BR53FA,51.406997,0.11030899999999999,F,2,N,1.5,A,1.0,T,1.4,15.812000000000001,51.47, -0.0942,28.608,51.153662100000005,0.182062,425000
BR53FN,51.392720000000004,0.11559100000000001,L,1,N,1.5,A,1.0,F,1.0,16.893,51.47, -0.0942,26.980999999999998,51.153662100000005,0.182062,275000
BR53FP,51.393188,0.116101,L,1,N,1.5,A,1.0,F,1.0,16.897000000000002,51.47, -0.0942,27.026,51.153662100000005,0.182062,87500
BR53HA,51.397508,0.11492000000000001,L,1,N,1.5,B,2.5,F,1.0,16.587,51.47, -0.0942,27.514,51.153662100000005,0.182062,255000
BR53HE,51.400403000000004,0.116434,F,2,N,1.5,A,1.0,S,1.3,16.525,51.47, -0.0942,27.814,51.153662100000005,0.182062,345000
BR53JN,51.399618,0.12056700000000001,F,2,N,1.5,A,1.0,S,1.3,16.819000000000003,51.47, -0.0942,27.682,51.153662100000005,0.182062,417500
BR53QW,51.393256,0.10834200000000001,F,2,N,1.5,B,2.5,O,7.0,16.430999999999997,51.47, -0.0942,27.131,51.153662100000005,0.182062,4000000
BR53QY,51.398094,0.10984200000000001,F,2,N,1.5,B,2.5,O,7.0,16.248,51.47, -0.0942,27.64,51.153662100000005,0.182062,1450000
BR54BX,51.387805,0.121832,F,2,N,1.5,A,1.0,S,1.3,17.546,51.47, -0.0942,26.371,51.153662100000005,0.182062,330000
BR54DQ,51.383152,0.11558099999999999,F,2,N,1.5,A,1.0,T,1.4,17.459,51.47, -0.0942,25.934,51.153662100000005,0.182062,320000
BR54DT,51.385036,0.11584000000000001,F,2,N,1.5,A,1.0,D,2.0,17.358,51.47, -0.0942,26.136999999999997,51.153662100000005,0.182062,620000
BR54DT,51.385036,0.11584000000000001,F,2,N,1.5,A,1.0,D,2.0,17.358,51.47, -0.0942,26.136999999999997,51.153662100000005,0.182062,510000
BR54EW,51.391524,0.11560799999999999,L,1,N,1.5,B,2.5,F,1.0,16.962,51.47, -0.0942,26.85,51.153662100000005,0.182062,220000
BR54GA,51.375665999999995,0.11878499999999999,F,2,N,1.5,A,1.0,T,1.4,18.114,51.47, -0.0942,25.075,51.153662100000005,0.182062,350000
BR54HY,51.382418,0.121842,F,2,N,1.5,A,1.0,S,1.3,17.866,51.47, -0.0942,25.779,51.153662100000005,0.182062,370000
BR54JE,51.382414000000004,0.11311800000000001,F,2,N,1.5,A,1.0,T,1.4,17.363,51.47, -0.0942,25.884,51.153662100000005,0.182062,425000
BR54JH,51.383701,0.11252999999999999,F,2,N,1.5,A,1.0,S,1.3,17.249000000000002,51.47, -0.0942,26.033,51.153662100000005,0.182062,370000
BR54JP,51.381161999999996,0.112198,L,1,N,1.5,A,1.0,F,1.0,17.389,51.47, -0.0942,25.76,51.153662100000005,0.182062,205000
BR54JU,51.380521,0.111364,F,2,N,1.5,A,1.0,T,1.4,17.382,51.47, -0.0942,25.701,51.153662100000005,0.182062,370000
BR54JZ,51.379386,0.109989,F,2,N,1.5,A,1.0,S,1.3,17.377,51.47, -0.0942,25.595,51.153662100000005,0.182062,360000
BR54LF,51.374891999999996,0.112312,F,2,N,1.5,A,1.0,D,2.0,17.801,51.47, -0.0942,25.074,51.153662100000005,0.182062,710000
BR54NZ,51.376568,0.119602,F,2,N,1.5,A,1.0,S,1.3,18.102,51.47, -0.0942,25.164,51.153662100000005,0.182062,360000
BR60AE,51.37438,0.091726,F,2,N,1.5,A,1.0,D,2.0,16.711,51.47, -0.0942,25.335,51.153662100000005,0.182062,1010000
BR60BX,51.379915999999994,0.084391,F,2,N,1.5,A,1.0,D,2.0,15.927,51.47, -0.0942,26.06,51.153662100000005,0.182062,590000
BR60DF,51.380764,0.102364,F,2,N,1.5,A,1.0,T,1.4,16.858,51.47, -0.0942,25.854,51.153662100000005,0.182062,365000
BR60EY,51.380671,0.0995,F,2,N,1.5,A,1.0,T,1.4,16.704,51.47, -0.0942,25.888,51.153662100000005,0.182062,376500
BR60FG,,,L,1,Y,1.0,A,1.0,F,1.0,16.908,51.47, -0.0942,25.909000000000002,51.153662100000005,0.182062,390000
BR60FG,,,L,1,Y,1.0,A,1.0,F,1.0,16.908,51.47, -0.0942,25.909000000000002,51.153662100000005,0.182062,400000
BR60FG,,,L,1,Y,1.0,A,1.0,F,1.0,16.908,51.47, -0.0942,25.909000000000002,51.153662100000005,0.182062,350000
BR60FG,,,L,1,Y,1.0,A,1.0,F,1.0,16.908,51.47, -0.0942,25.909000000000002,51.153662100000005,0.182062,395000
BR60HJ,51.379381,0.103752,F,2,N,1.5,A,1.0,T,1.4,17.027,51.47, -0.0942,25.683000000000003,51.153662100000005,0.182062,420000
BR60HP,51.382983,0.100957,F,2,N,1.5,A,1.0,S,1.3,16.634,51.47, -0.0942,26.116,51.153662100000005,0.182062,430000
BR60HU,51.383126000000004,0.10254400000000001,F,2,N,1.5,A,1.0,S,1.3,16.715,51.47, -0.0942,26.108,51.153662100000005,0.182062,645000
BR60LA,51.381003,0.10404200000000001,L,1,N,1.5,A,1.0,F,1.0,16.937,51.47, -0.0942,25.855,51.153662100000005,0.182062,260000
BR60LZ,51.375931,0.09906799999999999,L,1,N,1.5,B,2.5,O,7.0,17.0,51.47, -0.0942,25.381,51.153662100000005,0.182062,30000
BR60RX,51.375106,0.095898,F,2,N,1.5,A,1.0,D,2.0,16.884,51.47, -0.0942,25.343000000000004,51.153662100000005,0.182062,815000
BR60SD,51.372625,0.093342,L,1,N,1.5,A,1.0,F,1.0,16.922,51.47, -0.0942,25.118000000000002,51.153662100000005,0.182062,199000
BR60TS,51.381682,0.089746,F,2,N,1.5,A,1.0,T,1.4,16.096,51.47, -0.0942,26.155,51.153662100000005,0.182062,375000
BR60UR,51.384726,0.102575,L,1,N,1.5,A,1.0,F,1.0,16.614,51.47, -0.0942,26.281,51.153662100000005,0.182062,225000
BR60XA,51.380451,0.095237,F,2,N,1.5,A,1.0,D,2.0,16.482,51.47, -0.0942,25.930999999999997,51.153662100000005,0.182062,555000
BR66DH,51.351873,0.09611499999999999,F,2,N,1.5,A,1.0,T,1.4,18.621,51.47, -0.0942,22.837,51.153662100000005,0.182062,665000
BR66EB,51.352008000000005,0.098161,F,2,N,1.5,A,1.0,S,1.3,18.712,51.47, -0.0942,22.815,51.153662100000005,0.182062,520000
BR66EE,51.354039,0.102203,F,2,N,1.5,A,1.0,S,1.3,18.756,51.47, -0.0942,22.964000000000002,51.153662100000005,0.182062,587500
BR66EX,51.35855,0.104421,F,2,N,1.5,A,1.0,S,1.3,18.529,51.47, -0.0942,23.414,51.153662100000005,0.182062,470000
BR66HJ,51.355337,0.10559500000000001,F,2,N,1.5,A,1.0,S,1.3,18.83,51.47, -0.0942,23.048000000000002,51.153662100000005,0.182062,692500
BR66HZ,51.359074,0.098268,F,2,N,1.5,A,1.0,D,2.0,18.174,51.47, -0.0942,23.573,51.153662100000005,0.182062,760000
BR67AF,51.363375,0.062193,F,2,N,1.5,A,1.0,S,1.3,16.067999999999998,51.47, -0.0942,24.766,51.153662100000005,0.182062,480000
BR67AF,51.363375,0.062193,F,2,N,1.5,A,1.0,S,1.3,16.067999999999998,51.47, -0.0942,24.766,51.153662100000005,0.182062,495000
BR67AH,51.362634,0.060364,L,1,N,1.5,A,1.0,F,1.0,16.044,51.47, -0.0942,24.732,51.153662100000005,0.182062,280000
BR67AS,51.361332,0.064313,L,1,N,1.5,A,1.0,F,1.0,16.335,51.47, -0.0942,24.503,51.153662100000005,0.182062,260000
BR67BN,51.361351,0.063236,F,2,N,1.5,A,1.0,T,1.4,16.284000000000002,51.47, -0.0942,24.53,51.153662100000005,0.182062,555000
BR67EB,51.361573,0.073589,F,2,N,1.5,A,1.0,T,1.4,16.756,51.47, -0.0942,24.32,51.153662100000005,0.182062,360000
BR67EB,51.361573,0.073589,F,2,N,1.5,A,1.0,T,1.4,16.756,51.47, -0.0942,24.32,51.153662100000005,0.182062,330000
BR67FE,51.373553,0.123716,F,2,N,1.5,A,1.0,T,1.4,18.529,51.47, -0.0942,24.785,51.153662100000005,0.182062,355000
BR67HL,51.339981,0.056777,F,2,N,1.5,A,1.0,D,2.0,17.852,51.47, -0.0942,22.478,51.153662100000005,0.182062,470000
BR67HN,51.340428,0.057932000000000004,F,2,N,1.5,A,1.0,T,1.4,17.859,51.47, -0.0942,22.493000000000002,51.153662100000005,0.182062,345000
BR67JE,51.343030999999996,0.051141000000000006,F,2,N,1.5,A,1.0,T,1.4,17.348,51.47, -0.0942,22.944000000000003,51.153662100000005,0.182062,670000
BR67LL,51.360124,0.075678,L,1,N,1.5,A,1.0,F,1.0,16.972,51.47, -0.0942,24.122,51.153662100000005,0.182062,240000
BR67LZ,51.343969,0.11159300000000001,L,1,N,1.5,B,2.5,F,1.0,20.004,51.47, -0.0942,21.721999999999998,51.153662100000005,0.182062,246000
